2009-12-26 17:31:00,47,154.8,4.3
2009-12-26 17:33:00,67.2,89.8,4.8
2009-12-26 17:35:00,71.2,18.6,5
2009-12-26 17:37:00,49,152.6,4.3
2009-12-26 17:39:00,63,217.9,4
2009-12-26 17:41:00,54.2,173.5,4.1
2009-12-26 17:43:00,52.8,150.7,4.2
2009-12-26 17:45:00,51,155.3,4.3
2009-12-26 17:47:00,52.5,140.5,4.2
2009-12-26 17:49:00,56.2,101.6,4.6
2009-12-26 17:51:00,72.8,8.3,4.9
2009-12-26 17:53:00,57,124.7,4.5
2009-12-26 17:55:00,68.8,157.8,4.3
2009-12-26 17:57:00,50.2,163.4,4.3
2009-12-26 17:59:00,45.8,161.1,4.3
2009-12-26 18:01:00,48.8,155.6,4.4
2009-12-26 18:03:00,87.5,40.9,5
2009-12-26 18:05:00,76,55.3,4.9
2009-12-26 18:07:00,49.2,181.6,4.2
2009-12-26 18:09:00,46.8,164.2,4.4
2009-12-26 18:11:00,53.8,160.6,4.5
2009-12-26 18:13:00,54.2,172.2,4.5
2009-12-26 18:15:00,46,209.5,4.5
2009-12-26 18:17:00,46,187.4,4.4
2009-12-26 18:19:00,83.8,27.9,5
2009-12-26 18:21:00,86.2,48.5,4.9
2009-12-26 18:23:00,53,158.4,4.5
2009-12-26 18:25:00,50,158.2,4.5
2009-12-26 18:27:00,48.5,152.6,4.5
2009-12-26 18:29:00,50.2,161.9,4.6
2009-12-26 18:31:00,47.5,158.2,4.6
2009-12-26 18:33:00,91.8,78.6,4.9
2009-12-26 18:35:00,82.2,24.8,5
2009-12-26 18:37:00,50.2,144.8,4.6
2009-12-26 18:39:00,47.2,149.6,4.7
2009-12-26 18:41:00,48.8,152.9,4.7
2009-12-26 18:43:00,48.5,161.2,4.6
2009-12-26 18:45:00,46,161.1,4.5
2009-12-26 18:47:00,87.2,104.7,4.8
2009-12-26 18:49:00,82.2,16.2,5
2009-12-26 18:51:00,50.5,137.3,4.7
2009-12-26 18:53:00,46,156.3,4.4
2009-12-26 18:55:00,66.2,159.4,4.5
2009-12-26 18:57:00,49,167.4,4.4
2009-12-26 18:59:00,47.5,163,4.5
2009-12-26 19:01:00,82.2,92.5,4.8
2009-12-26 19:03:00,80.5,16.9,5
2009-12-26 19:05:00,50.8,141.2,4.4
2009-12-26 19:07:00,49,149.6,4.1
2009-12-26 19:09:00,47.2,150.2,4.1
2009-12-26 19:11:00,47.8,155.3,4
2009-12-26 19:13:00,48.2,149.8,4
2009-12-26 19:15:00,50.5,141.7,4.1
2009-12-26 19:17:00,88.5,22.6,5
2009-12-26 19:19:00,89,85.8,4.6
2009-12-26 19:21:00,50.8,159.5,3.9
2009-12-26 19:23:00,84.8,156.4,3.9
2009-12-26 19:25:00,49.2,136.8,4.1
2009-12-26 19:27:00,46.5,146.8,4.3
2009-12-26 19:29:00,53.5,109.8,4.6
2009-12-26 19:31:00,89.5,11.8,4.9
2009-12-26 19:33:00,57.2,128.9,4.9
2009-12-26 19:35:00,44.5,202.3,4.5
2009-12-26 19:37:00,42.2,220.1,4
2009-12-26 19:39:00,41.5,204,4.4
2009-12-26 19:41:00,40.2,175.9,4.5
2009-12-26 19:43:00,50.8,129.4,4.8
2009-12-26 19:45:00,103.5,10.7,4.9
2009-12-26 19:47:00,76.2,122.8,4.8
2009-12-26 19:49:00,44.8,199.7,4.6
2009-12-26 19:51:00,40.8,202.2,4.5
2009-12-26 19:53:00,55.5,189.1,4.5
2009-12-26 19:55:00,44.2,186.5,4.4
2009-12-26 19:57:00,50.2,166.4,4.6
2009-12-26 19:59:00,107,34,4.9
2009-12-26 20:01:00,108,61,4.9
2009-12-26 20:03:00,66.5,192.3,4.5
2009-12-26 20:05:00,42,224.9,4.3
2009-12-26 20:07:00,39,213.3,4.5
2009-12-26 20:09:00,47,237.5,4.1
2009-12-26 20:11:00,39.8,217.6,4.2
2009-12-26 20:13:00,121,80,4.8
2009-12-26 20:15:00,122.2,23.9,4.9
2009-12-26 20:17:00,60.8,170.4,4.5
2009-12-26 20:19:00,44.5,229.5,4.4
2009-12-26 20:21:00,41.8,228.9,4.5
2009-12-26 20:23:00,40.8,236.2,4.5
2009-12-26 20:25:00,39.8,265,3.9
2009-12-26 20:27:00,95.5,157,4.5
2009-12-26 20:29:00,135,10.6,4.9
2009-12-26 20:31:00,135,71.6,5
2009-12-26 20:33:00,58.8,126.2,4.8
2009-12-26 20:35:00,54,143.5,4.4
2009-12-26 20:37:00,57.2,145.9,4.3
2009-12-26 20:39:00,56.2,161.3,3.9
2009-12-26 20:41:00,59.5,149.6,4.3
2009-12-26 20:43:00,75.2,146.1,4.4
2009-12-26 20:45:00,154,27.2,4.8
2009-12-26 20:47:00,155.8,71.6,4.9
2009-12-26 20:49:00,65.8,150.2,4.4
2009-12-26 20:51:00,65,173,4.1
2009-12-26 20:53:00,51,227.4,4.2
2009-12-26 20:55:00,55,249.5,3.9
2009-12-26 20:57:00,45.2,243.8,3.9
2009-12-26 20:59:00,56.8,256.6,3.8
2009-12-26 21:01:00,123.5,128.8,4.7
2009-12-26 21:03:00,174.2,10.6,4.7
2009-12-26 21:05:00,172.2,102.5,4.7
2009-12-26 21:07:00,72.8,214.1,4
2009-12-26 21:09:00,47,290.9,3.7
2009-12-26 21:11:00,52.5,291.6,3.8
2009-12-26 21:13:00,47,313.9,3.7
2009-12-26 21:15:00,41.5,343.7,3.5
2009-12-26 21:17:00,51.2,306.4,3.6
2009-12-26 21:19:00,122,167.9,4.2
2009-12-26 21:21:00,182,14.7,4.8
2009-12-26 21:23:00,181.8,87.7,4.7
2009-12-26 21:25:00,66.8,270.9,3.8
2009-12-26 21:27:00,46.2,346.4,3.3
2009-12-26 21:29:00,46,350,3.4
2009-12-26 21:31:00,44.8,412.9,2.7
2009-12-26 21:33:00,39.5,381.9,2.9
2009-12-26 21:35:00,42,386.4,2.9
2009-12-26 21:37:00,74.2,313.9,3.5
2009-12-26 21:39:00,170,129.5,4.4
2009-12-26 21:41:00,198.8,7.5,4.7
2009-12-26 21:43:00,156,125.8,4.4
2009-12-26 21:45:00,66,312,3.5
2009-12-26 21:47:00,48,363.4,3.3
2009-12-26 21:49:00,51.8,368.8,3.1
2009-12-26 21:51:00,52,360,3.2
2009-12-26 21:53:00,53.2,365.2,3.2
2009-12-26 21:55:00,63.8,361.9,3.2
2009-12-26 21:57:00,81.5,289.2,3.6
2009-12-26 21:59:00,163,142,4.3
2009-12-26 22:01:00,202.5,8.4,4.7
2009-12-26 22:03:00,202.8,98.7,4.4
2009-12-26 22:05:00,76.2,300.8,3.5
2009-12-26 22:07:00,53.8,438.3,2.6
2009-12-26 22:09:00,41.5,563,2.6
2009-12-26 22:11:00,35.2,617,2.8
2009-12-26 22:13:00,49.8,554.9,2.7
2009-12-26 22:15:00,50.2,402.8,2.7
2009-12-26 22:17:00,106.5,236.4,3.7
2009-12-26 22:19:00,209.2,46.3,4.6
2009-12-26 22:21:00,202.8,29.8,4.7
2009-12-26 22:23:00,98.8,207.8,3.9
2009-12-26 22:25:00,58.5,349.4,3.2
2009-12-26 22:27:00,42.8,467.4,2.5
2009-12-26 22:29:00,37.8,616.9,2.7
2009-12-26 22:31:00,33.2,629,2.7
2009-12-26 22:33:00,33.2,491.6,2.5
2009-12-26 22:35:00,57,392.8,2.8
2009-12-26 22:37:00,111.2,247.5,3.6
2009-12-26 22:39:00,203.2,55.2,4.5
2009-12-26 22:41:00,203,25,4.6
2009-12-26 22:43:00,114.5,198.6,4
2009-12-26 22:45:00,61,351.3,3.2
2009-12-26 22:47:00,45.5,400.3,2.9
2009-12-26 22:49:00,40.2,539.1,2.6
2009-12-26 22:51:00,35,654.1,2.7
2009-12-26 22:53:00,33,490,2.6
2009-12-26 22:55:00,42.2,393.5,2.9
2009-12-26 22:57:00,113.5,229.4,3.7
2009-12-26 22:59:00,209.8,41,4.4
2009-12-26 23:01:00,209.8,30.9,4.5
2009-12-26 23:03:00,105.8,223.9,3.8
2009-12-26 23:05:00,57.8,363.2,3.1
2009-12-26 23:07:00,47.5,397.4,2.9
2009-12-26 23:09:00,63,404.4,2.9
2009-12-26 23:11:00,61,456.2,2.7
2009-12-26 23:13:00,40,565.9,2.6
2009-12-26 23:15:00,45.5,407,2.8
2009-12-26 23:17:00,113.8,229.2,3.6
2009-12-26 23:19:00,203.5,37.2,4.4
2009-12-26 23:21:00,204.5,37.7,4.5
2009-12-26 23:23:00,106.8,226.5,3.6
2009-12-26 23:25:00,61.5,363.5,3.1
2009-12-26 23:27:00,44.2,524.8,2.6
2009-12-26 23:29:00,36.8,686.3,2.8
2009-12-26 23:31:00,32,625.3,2.6
2009-12-26 23:33:00,32,511.4,2.5
2009-12-26 23:35:00,70.2,346.9,3.1
2009-12-26 23:37:00,150.2,168.6,3.8
2009-12-26 23:39:00,206.8,13.2,4.4
2009-12-26 23:41:00,207,77.2,4.3
2009-12-26 23:43:00,97.2,263.5,3.4
2009-12-26 23:45:00,64.8,353.9,3.1
2009-12-26 23:47:00,48.5,479.8,2.6
2009-12-26 23:49:00,39.2,675.5,2.6
2009-12-26 23:51:00,33.2,658,2.6
2009-12-26 23:53:00,36,494.6,2.5
2009-12-26 23:55:00,47,380.2,2.9
2009-12-26 23:57:00,129,212.5,3.6
2009-12-26 23:59:00,220.2,29,4.3
2009-12-27 00:01:00,219.2,7.4,4.4
2009-12-27 00:03:00,217.2,12.2,4.4
2009-12-27 00:05:00,215,94.2,4.1
2009-12-27 00:07:00,77.5,287,3.4
2009-12-27 00:09:00,50.2,370.9,3
2009-12-27 00:11:00,45.2,340.9,3.1
2009-12-27 00:13:00,47,328.6,3.3
2009-12-27 00:15:00,53.5,311.2,3.6
2009-12-27 00:17:00,55.2,291.6,3.6
2009-12-27 00:19:00,97.8,236.9,3.5
2009-12-27 00:21:00,168.2,137.2,3.5
2009-12-27 00:23:00,202.8,11,3.8
2009-12-27 00:25:00,157.8,126.9,3.6
2009-12-27 00:27:00,74,175.3,3.7
2009-12-27 00:29:00,72.5,180.9,3.5
2009-12-27 00:31:00,80,178.8,3.4
2009-12-27 00:33:00,76.5,193.4,2.9
2009-12-27 00:35:00,74.5,193.8,3
2009-12-27 00:37:00,74.8,192.4,3
2009-12-27 00:39:00,77.5,188.1,3
2009-12-27 00:41:00,80.5,182,3.2
2009-12-27 00:43:00,224.2,72.5,3.6
2009-12-27 00:45:00,224.2,30.3,3.7
2009-12-27 00:47:00,105.2,178.2,3.1
2009-12-27 00:49:00,81.5,189.1,3
2009-12-27 00:51:00,79.2,193,3
2009-12-27 00:53:00,76.8,199,2.9
2009-12-27 00:55:00,78,199.8,2.8
2009-12-27 00:57:00,74.8,216.5,2.9
2009-12-27 00:59:00,69.8,233.5,3.5
2009-12-27 01:01:00,84.5,204,3
2009-12-27 01:03:00,91.5,192.1,3.1
2009-12-27 01:05:00,224.2,61.3,3.6
2009-12-27 01:07:00,226.5,49.1,3.6
2009-12-27 01:09:00,85.8,195,3.2
2009-12-27 01:11:00,72.5,222.4,3.4
2009-12-27 01:13:00,55,263.1,3.7
2009-12-27 01:15:00,66,249.3,3.6
2009-12-27 01:17:00,72.2,216.3,3.5
2009-12-27 01:19:00,70.2,216.6,3.4
2009-12-27 01:21:00,70.8,227.2,3.5
2009-12-27 01:23:00,67,256.4,3.6
2009-12-27 01:25:00,126,175.1,3.2
2009-12-27 01:27:00,223.5,25,3.7
2009-12-27 01:29:00,223,79.4,3.6
2009-12-27 01:31:00,79.8,202,3.1
2009-12-27 01:33:00,77.5,200.9,3.2
2009-12-27 01:35:00,74.5,201.6,3.3
2009-12-27 01:37:00,74.8,205.4,3.2
2009-12-27 01:39:00,72.5,205.7,3.3
2009-12-27 01:41:00,73.8,195.2,3.6
2009-12-27 01:43:00,73.2,193.9,3.6
2009-12-27 01:45:00,182.2,129.7,3.6
2009-12-27 01:47:00,218,8.7,3.7
2009-12-27 01:49:00,170.8,132.8,3.6
2009-12-27 01:51:00,74.5,210.9,3.3
2009-12-27 01:53:00,73.8,216.6,3.1
2009-12-27 01:55:00,73,219.9,3.3
2009-12-27 01:57:00,74.2,222.7,3.3
2009-12-27 01:59:00,75,217.2,3.5
2009-12-27 02:01:00,76,221.9,3.3
2009-12-27 02:03:00,73.5,219.7,3.5
2009-12-27 02:05:00,161.2,165,3.5
2009-12-27 02:07:00,227.5,11.7,3.9
2009-12-27 02:09:00,223.2,97.5,3.6
2009-12-27 02:11:00,91.5,232.1,3.7
2009-12-27 02:13:00,83.8,248.3,3.7
2009-12-27 02:15:00,73.5,248.4,3.7
2009-12-27 02:17:00,74.8,247.7,3.7
2009-12-27 02:19:00,73.5,243.3,3.8
2009-12-27 02:21:00,73,249.4,3.8
2009-12-27 02:23:00,77.8,239.9,3.7
2009-12-27 02:25:00,205.5,107.3,3.6
2009-12-27 02:27:00,216.2,11.8,3.9
2009-12-27 02:29:00,155.2,157.3,3.4
2009-12-27 02:31:00,70.8,240,3.6
2009-12-27 02:33:00,70.2,263.6,3.6
2009-12-27 02:35:00,57,325.7,2.7
2009-12-27 02:37:00,62.5,290.3,3.2
2009-12-27 02:39:00,61.5,274,3.4
2009-12-27 02:41:00,71.2,243.1,3.3
2009-12-27 02:43:00,97,223.2,3.3
2009-12-27 02:45:00,223.2,63,3.7
2009-12-27 02:47:00,224.2,29.9,3.8
2009-12-27 02:49:00,114.2,192,3.2
2009-12-27 02:51:00,69,253.2,3.2
2009-12-27 02:53:00,71.5,228.8,3.1
2009-12-27 02:55:00,76.5,224.1,3
2009-12-27 02:57:00,75.2,246.5,2.8
2009-12-27 02:59:00,68,294.2,3
2009-12-27 03:01:00,83.2,314.4,2.8
2009-12-27 03:03:00,84.8,258.6,2.9
2009-12-27 03:05:00,221.5,95.1,3.5
2009-12-27 03:07:00,225.2,13.6,3.8
2009-12-27 03:09:00,147.8,154.9,3.3
2009-12-27 03:11:00,76.5,214.7,3
2009-12-27 03:13:00,75.2,227.9,3
2009-12-27 03:15:00,83,225.4,2.9
2009-12-27 03:17:00,75.5,230.1,3
2009-12-27 03:19:00,76.5,224.3,3
2009-12-27 03:21:00,72.5,227.7,3
2009-12-27 03:23:00,76.5,227.5,3
2009-12-27 03:25:00,203,119.2,3.4
2009-12-27 03:27:00,220.8,10.6,3.7
2009-12-27 03:29:00,161.8,147.6,3.3
2009-12-27 03:31:00,75.2,240.4,2.9
2009-12-27 03:33:00,74,241.3,3
2009-12-27 03:35:00,75,247.1,2.8
2009-12-27 03:37:00,75,223.4,2.9
2009-12-27 03:39:00,76.2,204.9,2.8
2009-12-27 03:41:00,74,213.8,2.9
2009-12-27 03:43:00,74.8,228.3,3
2009-12-27 03:45:00,93.8,219.4,2.9
2009-12-27 03:47:00,222.5,79.2,3.5
2009-12-27 03:49:00,225.5,18.1,3.8
2009-12-27 03:51:00,131,174.9,3.1
2009-12-27 03:53:00,72.8,228.8,3
2009-12-27 03:55:00,74.8,224.7,3
2009-12-27 03:57:00,75,222.9,2.9
2009-12-27 03:59:00,79.2,215.6,2.8
2009-12-27 04:01:00,75,222.5,2.8
2009-12-27 04:03:00,75,223.3,2.8
2009-12-27 04:05:00,75,225.1,2.7
2009-12-27 04:07:00,174.8,151.8,3.1
2009-12-27 04:09:00,227.2,9.9,3.8
2009-12-27 04:11:00,188,124.6,3.3
2009-12-27 04:13:00,81.5,218,2.8
2009-12-27 04:15:00,76.5,234.2,2.4
2009-12-27 04:17:00,78.5,225.8,2.5
2009-12-27 04:19:00,76,223,2.6
2009-12-27 04:21:00,77.5,222.6,2.5
2009-12-27 04:23:00,74.5,216.9,2.6
2009-12-27 04:25:00,169.5,149.4,2.9
2009-12-27 04:27:00,219,19.4,3.6
2009-12-27 04:29:00,133.5,175.9,2.6
2009-12-27 04:31:00,81,222.9,2.2
2009-12-27 04:33:00,80.8,212.5,2.2
2009-12-27 04:35:00,78,213.8,2.2
2009-12-27 04:37:00,81,211.8,2.3
2009-12-27 04:39:00,81.8,208.7,2.2
2009-12-27 04:41:00,177.5,145.5,2.7
2009-12-27 04:43:00,227.5,9.8,3.8
2009-12-27 04:45:00,184.2,122,2.9
2009-12-27 04:47:00,81.5,212.2,2.2
2009-12-27 04:49:00,81,210.1,2.2
2009-12-27 04:51:00,86.2,203.7,2.2
2009-12-27 04:53:00,80.2,217.7,2.2
2009-12-27 04:55:00,79.5,219.4,2.2
2009-12-27 04:57:00,74.2,232.5,2.2
2009-12-27 04:59:00,76.5,233.2,2.3
2009-12-27 05:01:00,136.5,184.6,2.4
2009-12-27 05:03:00,229.5,27.4,3.7
2009-12-27 05:05:00,222.5,71.4,3.3
2009-12-27 05:07:00,84.8,228,2.3
2009-12-27 05:09:00,77,233.9,2.3
2009-12-27 05:11:00,78.5,239.5,2.3
2009-12-27 05:13:00,81.2,252.7,2.1
2009-12-27 05:15:00,82,254.3,2
2009-12-27 05:17:00,79,269.2,1.8
2009-12-27 05:19:00,112.2,232.9,2.2
2009-12-27 05:21:00,220.5,75.2,3.3
2009-12-27 05:23:00,231,24.8,3.7
2009-12-27 05:25:00,133,201.7,2.5
2009-12-27 05:27:00,69,309.4,1.5
2009-12-27 05:29:00,52.5,441.6,1.8
2009-12-27 05:31:00,38.5,577,2.2
2009-12-27 05:33:00,42.5,500.9,2.2
2009-12-27 05:35:00,51.5,372.8,1.4
2009-12-27 05:37:00,69.2,291.4,1.5
2009-12-27 05:39:00,133.8,202,2.4
2009-12-27 05:41:00,224.2,33.4,3.6
2009-12-27 05:43:00,227,55.4,3.5
2009-12-27 05:45:00,107.2,233.7,2.2
2009-12-27 05:47:00,70.5,290.4,1.5
2009-12-27 05:49:00,74,273.6,1.7
2009-12-27 05:51:00,72.8,278,1.6
2009-12-27 05:53:00,74.8,276.7,1.6
2009-12-27 05:55:00,72,284.9,1.6
2009-12-27 05:57:00,80.2,283.6,1.6
2009-12-27 05:59:00,73.2,279,1.6
2009-12-27 06:01:00,134,195.4,2.5
2009-12-27 06:03:00,228.2,34.8,3.6
2009-12-27 06:05:00,225.5,62.7,3.5
2009-12-27 06:07:00,96.2,245.6,2
2009-12-27 06:09:00,68.5,273.9,1.6
2009-12-27 06:11:00,78.5,267.2,1.7
2009-12-27 06:13:00,74.8,272,1.6
2009-12-27 06:15:00,72,273.4,1.6
2009-12-27 06:17:00,70,266.5,1.6
2009-12-27 06:19:00,72.8,261,1.6
2009-12-27 06:21:00,71.5,256.6,1.7
2009-12-27 06:23:00,150.5,175.6,2.6
2009-12-27 06:25:00,219.8,19.5,3.7
2009-12-27 06:27:00,221,85.9,3.4
2009-12-27 06:29:00,80.2,245.2,1.8
2009-12-27 06:31:00,74.5,258.4,1.6
2009-12-27 06:33:00,74.8,257,1.6
2009-12-27 06:35:00,76.5,257.4,1.6
2009-12-27 06:37:00,75,259.2,1.6
2009-12-27 06:39:00,73.5,257.6,1.6
2009-12-27 06:41:00,74.2,264.1,1.5
2009-12-27 06:43:00,73.5,264,1.5
2009-12-27 06:45:00,127,209.2,2.2
2009-12-27 06:47:00,216,35.8,3.6
2009-12-27 06:49:00,217.8,52.5,3.5
2009-12-27 06:51:00,102.5,230.6,2
2009-12-27 06:53:00,102.5,268.1,1.6
2009-12-27 06:55:00,72.5,265.6,1.6
2009-12-27 06:57:00,73.2,265.8,1.6
2009-12-27 06:59:00,71.2,268.1,1.6
2009-12-27 07:01:00,84.5,272.3,1.6
2009-12-27 07:03:00,76.5,278.9,1.5
2009-12-27 07:05:00,71.5,274.1,1.6
2009-12-27 07:07:00,127,207.3,2.2
2009-12-27 07:09:00,224,34.4,3.6
2009-12-27 07:11:00,214.2,63.9,3.5
2009-12-27 07:13:00,86.2,235.5,1.9
2009-12-27 07:15:00,76,257.3,1.6
2009-12-27 07:17:00,72.5,262.2,1.6
2009-12-27 07:19:00,73.8,271.6,1.5
2009-12-27 07:21:00,79.8,256.6,1.5
2009-12-27 07:23:00,71,252.6,1.6
2009-12-27 07:25:00,70.5,258.5,1.6
2009-12-27 07:27:00,76.2,256.7,1.6
2009-12-27 07:29:00,130.5,196.4,2.3
2009-12-27 07:31:00,219.2,31.1,3.6
2009-12-27 07:33:00,219.5,58.6,3.5
2009-12-27 07:35:00,99.8,229.7,1.9
2009-12-27 07:37:00,74.8,257.7,1.6
2009-12-27 07:39:00,74.8,253.6,1.6
2009-12-27 07:41:00,73.2,255.7,1.6
2009-12-27 07:43:00,73.5,255.4,1.6
2009-12-27 07:45:00,71.5,262.7,1.6
2009-12-27 07:47:00,73.8,255.7,1.6
2009-12-27 07:49:00,90,255.3,1.7
2009-12-27 07:51:00,215.8,100,3.2
2009-12-27 07:53:00,216,12.7,3.7
2009-12-27 07:55:00,157.5,167.8,2.6
2009-12-27 07:57:00,71.2,260.5,1.6
2009-12-27 07:59:00,70.8,261.7,1.6
2009-12-27 08:01:00,71.2,269.8,1.6
2009-12-27 08:03:00,72.2,260,1.6
2009-12-27 08:05:00,72,252.9,1.6
2009-12-27 08:07:00,72,252.9,1.6
2009-12-27 08:09:00,71.5,259.5,1.6
2009-12-27 08:11:00,103.2,227,1.9
2009-12-27 08:13:00,215.5,60.2,3.4
2009-12-27 08:15:00,216.5,32.3,3.6
2009-12-27 08:17:00,116,201.6,2.2
2009-12-27 08:19:00,74,248,1.6
2009-12-27 08:21:00,73.8,245.8,1.6
2009-12-27 08:23:00,73.8,248.6,1.6
2009-12-27 08:25:00,74,247.7,1.6
2009-12-27 08:27:00,74.5,249.3,1.6
2009-12-27 08:29:00,87.2,249.9,1.6
2009-12-27 08:31:00,75,251.9,1.6
2009-12-27 08:33:00,91,248.3,1.6
2009-12-27 08:35:00,142.2,172.9,2.4
2009-12-27 08:37:00,210.2,20.2,3.6
2009-12-27 08:39:00,208.8,86.1,3.2
2009-12-27 08:41:00,80.8,227.5,1.9
2009-12-27 08:43:00,81.5,226.3,1.9
2009-12-27 08:45:00,85,222.6,1.9
2009-12-27 08:47:00,87.5,222.7,1.9
2009-12-27 08:49:00,87,229.2,1.9
2009-12-27 08:51:00,93.2,231.1,1.8
2009-12-27 08:53:00,81.8,235.9,1.7
2009-12-27 08:55:00,143,177.4,2.3
2009-12-27 08:57:00,212,17.9,3.6
2009-12-27 08:59:00,209,107.2,3
2009-12-27 09:01:00,85.2,231.1,1.8
2009-12-27 09:03:00,80.5,233.2,1.8
2009-12-27 09:05:00,81.5,229.4,1.8
2009-12-27 09:07:00,82.8,227,1.8
2009-12-27 09:09:00,86.8,217.7,1.9
2009-12-27 09:11:00,86.2,224.6,1.8
2009-12-27 09:13:00,109.5,209.8,1.9
2009-12-27 09:15:00,209.8,49,3.4
2009-12-27 09:17:00,209.5,53.7,3.5
2009-12-27 09:19:00,85.8,223.7,1.8
2009-12-27 09:21:00,88,228.3,1.8
2009-12-27 09:23:00,82.5,233.3,1.7
2009-12-27 09:25:00,82,233.2,1.7
2009-12-27 09:27:00,84.5,231.4,1.7
2009-12-27 09:29:00,81,236.3,1.6
2009-12-27 09:31:00,80.8,240,1.6
2009-12-27 09:33:00,90.8,229.4,1.7
2009-12-27 09:35:00,208.2,88.7,3.1
2009-12-27 09:37:00,204.8,19.4,3.6
2009-12-27 09:39:00,125.2,188.1,2.2
2009-12-27 09:41:00,79.2,237.6,1.6
2009-12-27 09:43:00,79.2,236.6,1.6
2009-12-27 09:45:00,79.8,239.5,1.6
2009-12-27 09:47:00,84.8,240.9,1.6
2009-12-27 09:49:00,84.5,240.2,1.6
2009-12-27 09:51:00,90.2,236.2,1.7
2009-12-27 09:53:00,216.2,114,2.9
2009-12-27 09:55:00,217.8,10.3,3.6
2009-12-27 09:57:00,159.8,162.9,2.5
2009-12-27 09:59:00,84.8,247.3,1.6
2009-12-27 10:01:00,81,239.3,1.7
2009-12-27 10:03:00,79,241.7,1.7
2009-12-27 10:05:00,84.8,243.9,1.7
2009-12-27 10:07:00,80.8,247.6,1.6
2009-12-27 10:09:00,75,241.7,1.7
2009-12-27 10:11:00,83.8,237.8,1.7
2009-12-27 10:13:00,128.2,186.6,2.2
2009-12-27 10:15:00,210,27.6,3.5
2009-12-27 10:17:00,208.8,63.2,3.4
2009-12-27 10:19:00,91.5,224.8,1.8
2009-12-27 10:21:00,85.2,231.8,1.7
2009-12-27 10:23:00,86.2,236.6,1.7
2009-12-27 10:25:00,83,234.9,1.7
2009-12-27 10:27:00,84.5,233.6,1.7
2009-12-27 10:29:00,83,232,1.7
2009-12-27 10:31:00,92.5,223.8,1.8
2009-12-27 10:33:00,208,117.1,2.9
2009-12-27 10:35:00,210.5,9.6,3.6
2009-12-27 10:37:00,162.8,154.8,2.6
2009-12-27 10:39:00,84.5,230.9,1.8
2009-12-27 10:41:00,85,232.2,1.7
2009-12-27 10:43:00,87,225.6,1.8
2009-12-27 10:45:00,79.2,247.8,1.6
2009-12-27 10:47:00,81.8,250.5,1.5
2009-12-27 10:49:00,90.2,241.6,1.6
2009-12-27 10:51:00,181.5,134.5,2.7
2009-12-27 10:53:00,210.8,9,3.5
2009-12-27 10:55:00,171.5,139.4,2.7
2009-12-27 10:57:00,76.8,250.5,1.6
2009-12-27 10:59:00,79,245,1.6
2009-12-27 11:01:00,84.8,241.7,1.6
2009-12-27 11:03:00,76.8,239.3,1.6
2009-12-27 11:05:00,72.5,266.7,1.7
2009-12-27 11:07:00,58.5,301.3,1.8
2009-12-27 11:09:00,93.2,244,1.5
2009-12-27 11:11:00,102,207.1,1.9
2009-12-27 11:13:00,202.5,63.3,3.3
2009-12-27 11:15:00,204.2,37.9,3.6
2009-12-27 11:17:00,102.2,203.4,2
2009-12-27 11:19:00,85.5,225.7,1.7
2009-12-27 11:21:00,80.8,233.3,1.6
2009-12-27 11:23:00,79.8,234.9,1.6
2009-12-27 11:25:00,82,234.7,1.6
2009-12-27 11:27:00,80.5,243.8,1.6
2009-12-27 11:29:00,91.2,229.5,1.6
2009-12-27 11:31:00,169.2,140.3,2.6
2009-12-27 11:33:00,203.8,11,3.6
2009-12-27 11:35:00,168.2,135.8,2.7
2009-12-27 11:37:00,80.2,228.2,1.6
2009-12-27 11:39:00,91.8,217.1,1.8
2009-12-27 11:41:00,79.5,243.1,1.5
2009-12-27 11:43:00,76,273.6,1.7
2009-12-27 11:45:00,59.8,308.9,1.7
2009-12-27 11:47:00,75.5,262.3,1.7
2009-12-27 11:49:00,133.8,174.2,2.1
2009-12-27 11:51:00,204.5,28.5,3.5
2009-12-27 11:53:00,204.8,77,3.1
2009-12-27 11:55:00,85.2,231.8,1.7
2009-12-27 11:57:00,65.2,297.8,1.7
2009-12-27 11:59:00,57,306.3,1.6
2009-12-27 12:01:00,67,276.6,1.8
2009-12-27 12:03:00,73.2,260.2,1.7
2009-12-27 12:05:00,72,253.6,1.8
2009-12-27 12:07:00,75.5,249.9,1.8
2009-12-27 12:09:00,157.5,146.8,2.4
2009-12-27 12:11:00,205.5,13.4,3.5
2009-12-27 12:13:00,177.8,114.3,2.8
2009-12-27 12:15:00,85.8,235.6,1.7
2009-12-27 12:17:00,78.2,240.7,1.7
2009-12-27 12:19:00,76.8,234.9,1.7
2009-12-27 12:21:00,80,229.9,1.7
2009-12-27 12:23:00,74.5,235.1,1.7
2009-12-27 12:25:00,74,236.2,1.8
2009-12-27 12:27:00,74.8,234.7,1.8
2009-12-27 12:29:00,95.8,212.4,1.8
2009-12-27 12:31:00,208.8,71.9,3.1
2009-12-27 12:33:00,204.8,28.8,3.5
2009-12-27 12:35:00,112.8,191.2,2
2009-12-27 12:37:00,75.5,223.3,1.8
2009-12-27 12:39:00,75.8,221.7,1.8
2009-12-27 12:41:00,77,220.7,1.8
2009-12-27 12:43:00,78.5,218.8,1.7
2009-12-27 12:45:00,75.5,225.9,1.7
2009-12-27 12:47:00,80.2,221.7,1.7
